"Constant corr."
"18599" -0.84282379652337
"18600" -0.00191114534113479
"18603" 0.12307309198383
"18604" 0.547666920176287
"18605" 0.85381733071219
"18606" -0.123250057041909
"18607" 1.39763615308173
"18610" -0.832397553516086
"18611" 0.974309810956788
"18612" 0.243058973387088
"18613" 0.602629378718333
"18614" 0.560193641626814
"18617" -0.783622071455955
"18618" -0.262639994362802
"18619" -0.243637894803857
"18620" 0.235121395001681
"18624" 1.00778461143424
"18625" -0.323138145605328
"18626" -0.330513480594875
"18627" 0.756255013304502
"18631" -1.41332538461423
"18632" 0.484401306472175
"18633" 1.92812846052765
"18634" -0.516432185107802
"18635" 0.865149942517752
"18638" -0.818350669906678
"18639" -0.029507458779439
"18640" 1.20039866618882
"18641" -0.0533379536538573
"18642" -0.458828241315886
"18646" 0.342665445667204
"18647" 1.03493722848065
"18648" -0.103613296166397
"18649" -0.078712672823683
"18652" 0.929076796931767
"18653" -0.526756012487053
"18654" -0.636107020789982
"18655" -1.54537742029437
"18656" -0.852852268312667
"18659" 0.765011823500839
"18660" 0.70517410789407
"18661" -0.436994904386998
"18662" 1.24469768060922
"18663" 1.09035095642172
"18666" -0.00742751043941516
"18667" 0.782908018431943
"18668" 0.707191055750925
"18669" -0.395810075717512
"18670" 0.872304330128617
"18674" -0.995614126140098
"18675" 1.11072484149375
"18676" 0.0392682423251926
"18677" -2.65868998131923
"18680" 0.0179120504798401
"18681" -0.154184048079909
"18682" -1.04258254820074
"18683" 0.485684520069503
"18684" -1.92494174450547
