"Equal weight"
"18638" -0.268884128
"18639" 0.455286252830434
"18640" -0.271092816051725
"18641" 0.204977969967188
"18642" -0.573816246868909
"18646" 0.445939128270878
"18647" 0.869312057329323
"18648" -0.509469558224147
"18649" -0.460087892205914
"18652" 0.277537812226777
"18653" -0.0682427585968314
"18654" -2.05830125374123
"18655" 0.261199558002442
"18656" -1.70746072065117
"18659" 1.19520226988875
"18660" 1.25624576377022
"18661" -0.211128506180824
"18662" 1.05535620541359
"18663" 0.593391529364591
"18666" 0.939544371582003
"18667" 0.021577890001786
"18668" 0.3520003968
"18669" -0.0333642649253393
"18670" 0.255565560076698
"18674" -0.598998015631858
"18675" 0.200416091584931
"18676" -0.238250148297074
"18677" 0.413903668220251
"18680" -0.0737854878428598
"18681" 0.78358642199363
"18682" 1.13276256531245
"18683" -1.97821575560685
"18684" -0.863408378412851
