"EXPD.Adjusted" "WRB.Adjusted" "ALL.Adjusted" "PWR.Adjusted" "MKC.Adjusted" "PKI.Adjusted" "SWK.Adjusted" "ITW.Adjusted" "C.Adjusted" "MCO.Adjusted" "LEN.Adjusted" "KR.Adjusted" "RE.Adjusted" "PEP.Adjusted" "ABC.Adjusted" "ATO.Adjusted" "GS.Adjusted" "AEP.Adjusted" "ODFL.Adjusted" "CB.Adjusted" "MAS.Adjusted" "PAYX.Adjusted" "KMX.Adjusted" "CSX.Adjusted" "MTB.Adjusted" "MRO.Adjusted" "LEG.Adjusted" "D.Adjusted" "PH.Adjusted" "FRT.Adjusted" "SJM.Adjusted" "BLK.Adjusted" "PPG.Adjusted" "MGM.Adjusted" "HIG.Adjusted" "PLD.Adjusted" "WELL.Adjusted" "YUM.Adjusted" "CAH.Adjusted" "NVDA.Adjusted" "CHRW.Adjusted" "BAC.Adjusted" "SWKS.Adjusted" "HRL.Adjusted" "OMC.Adjusted" "CI.Adjusted" "TYL.Adjusted" "XEL.Adjusted" "CHD.Adjusted" "PEAK.Adjusted"
"12460" 0.0145309551349868 0.0424834557541017 0.0270732616450927 -0.010505829058753 0.0594141107404741 -0.00142067399962673 0.00227393362664258 -0.0077008846753427 -0.0719540183707083 0.0716069530777068 -0.014816640218868 0.0229803028302965 0.0155658340773666 0.0825402372893254 -0.0130397063230005 0.00855169768392343 0.0337391675196936 -0.0264723037371815 0.0293753252042854 -0.0238047444236968 0.00793727517879796 -0.0219374423910069 0.00508867218846166 0.00833860675206197 0.0349838654990279 0.0603902993108529 -0.000773440450292403 0.04303491964535 -0.0167097542327483 0.125471442955543 0.0391695524194594 0.0444396453456227 -0.0341494523077893 -0.0121972439974704 -0.0390905304310188 0.179314313485331 0.0804623330876549 0.0223838159826721 0.0172840157578878 0.00215461562869516 0.00503349859109106 0.00712659368891797 -0.00810434249519177 0.0148798372229069 0.0162706701619947 0.00553135690292111 -6.90154119827771e-05 0.0201382351576975 0.0256358181984453 0.127541404779389
"12461" 0.01455270905705 0.0432967654464404 0.0268956202616828 -0.0103821459339758 0.0591022303286622 -0.00141569123132146 0.00233342352294362 -0.00771634679850048 -0.0719013182449805 0.071803732767621 -0.0149227213760505 0.0232911555317669 0.0155579708320982 0.0825380539459376 -0.0129887635621192 0.00861123372498845 0.0339556264629894 -0.0265335877219434 0.0289393345352147 -0.0241066963203831 0.00800902978613709 -0.021638950612248 0.00510505771789566 0.00825142668413205 0.0353015875029976 0.0603850973907764 -0.000771731508959139 0.0427307809062093 -0.016864624001715 0.125006661229328 0.0391906358858286 0.0442601315114965 -0.0341954464000687 -0.0121711891141311 -0.039018719710768 0.179497225833964 0.0800659711212836 0.0234786510145106 0.017145785796259 0.00209610122479051 0.00496683866008224 0.00712192961476564 -0.00804204553845061 0.0148190445729298 0.0164178346766483 0.00547453540998791 -6.55934564457724e-05 0.0200579036979574 0.0257322149725675 0.126743269904118
"12465" 0.014442523450958 0.0434097237212393 0.0270920434680672 -0.0103649300540833 0.0591179777688847 -0.00138953598961905 0.00231799176617501 -0.00764947281478754 -0.0721496967516605 0.0716718991556002 -0.0149579524306307 0.0230984057162455 0.0155011787637557 0.0822032606103261 -0.0130458197824715 0.00862139638873474 0.0335911993897057 -0.0266360202831962 0.0293710792320293 -0.0242319510355427 0.00804288639912905 -0.0210178491285384 0.00515782854289342 0.00815324456630137 0.0356446297886419 0.0612733713935258 -0.000768671867538414 0.0427733852179971 -0.0169209290296857 0.124049088454827 0.0394253269951663 0.0438225003526638 -0.0336819341808211 -0.0122037939564137 -0.0391992700640086 0.178638734533768 0.0800018933750288 0.0235960049400165 0.0173175701084977 0.00208441895709428 0.00491137185790749 0.00714241367784643 -0.00779653576728422 0.0148546876862495 0.0163587091960287 0.00545027510493057 -6.34647310041675e-05 0.0200421217530892 0.025711415462373 0.127187270071589
"12466" 0.0143923286711017 0.0437428743705373 0.0269653624391948 -0.0103113605420356 0.0596493658259872 -0.00139004726926562 0.00234599427922451 -0.0076644074506321 -0.0725290764535143 0.0725065736311409 -0.0151818293343837 0.0230298591570808 0.0154730310213447 0.0827343405967508 -0.0130964077478381 0.0086807520927814 0.0338283782955393 -0.0271458510631958 0.0296646397113872 -0.0239773625016387 0.00805415119391523 -0.0211349507349338 0.00525698691101542 0.00805410320107145 0.0353315010449646 0.0615820708628453 -0.000767967275323962 0.0429700733939202 -0.0171644275535101 0.125301858248396 0.0400749898789228 0.0445395849693545 -0.0338201837077958 -0.0122618009786126 -0.0394865847967664 0.175858795389718 0.0798081659759615 0.0236787269983002 0.0172899202657356 0.00210129528227188 0.00490294756129676 0.00714649035288409 -0.00797396592347863 0.0149495775421721 0.0160768979296993 0.0055816342699846 -6.35500218845984e-05 0.0202817639851707 0.0256665433062387 0.1264481946989
"12467" 0.014182794430477 0.0437943824418818 0.0269193490236255 -0.010241960925176 0.0596244381105102 -0.0013910655269859 0.00234439257653968 -0.00764409523807606 -0.0721894021583386 0.0719491110361859 -0.0151122792037586 0.0231041926885052 0.0153807926825418 0.0833515579641607 -0.0131040626152693 0.00872586044646672 0.033895358896252 -0.0271090853509916 0.029702149104986 -0.0239756494764923 0.00807455692756716 -0.020810291888326 0.00528192234958282 0.00807156553582854 0.0352760418138596 0.0619709868269205 -0.000766780136014588 0.0430089359254308 -0.0170243627696619 0.125515128416347 0.0407086321283968 0.0448220940545225 -0.0335380030483123 -0.0123428417427261 -0.0394584376634565 0.175341757509981 0.0796083587590813 0.0236162876384915 0.0171919435426236 0.00210585116152082 0.00485650089509472 0.00713656777005682 -0.00799125451027981 0.0148848099167563 0.0157618331101751 0.00563157646578835 -6.38935831439824e-05 0.0203721468925885 0.0255831547770401 0.124968434017223
"12468" 0.0139549897836625 0.0436106364625058 0.0268680053230423 -0.00996118133838374 0.0587036638021336 -0.00138701812446184 0.00232205706755588 -0.00763764201000539 -0.0714399548980668 0.0728268473617138 -0.0148458422116004 0.0234567856462929 0.0153509190883092 0.0833257331517083 -0.0130317147182701 0.00869323061147768 0.0334856276481227 -0.0268297057821256 0.0296850150272186 -0.0237088195292079 0.00803321011000079 -0.0206166166984639 0.00527862901367304 0.008062210358621 0.0351146541369783 0.0620617021469811 -0.000777245823887361 0.0428301394465263 -0.0170226758356642 0.126519292512451 0.0408561719318349 0.0448153775261797 -0.0337946169765348 -0.01232174179437 -0.0392086147949387 0.174135591625015 0.0793157475320503 0.0237342465043508 0.0170419309631461 0.00210184749935599 0.00485055789167759 0.00710852871973893 -0.00816545929445276 0.0148628212252665 0.0155747384957203 0.00564064851637379 -6.53578305054547e-05 0.0202257347049399 0.0255830923185257 0.124783823507789
"12471" 0.0139781342254806 0.0434702752690085 0.0268858078098562 -0.00992360775711837 0.0585203871393285 -0.0013662799214695 0.00230037719322681 -0.00767255900376473 -0.070999062295316 0.0719785252137752 -0.0147120431534921 0.0235312005366729 0.0152888306220862 0.0838800326653977 -0.0130627710167608 0.00866062112266467 0.0336721489295092 -0.0265988443595131 0.0298715314741715 -0.0237856402842171 0.00799191065384913 -0.02042936604834 0.00521038025701936 0.00803995274133528 0.0348326697674694 0.0617687757251219 -0.000776091699016238 0.0424611774849802 -0.0166300637121385 0.126622225582003 0.040720606495796 0.0440297018675497 -0.0334875687365212 -0.0122948496585947 -0.0390010689830305 0.173728098768074 0.0794810892327676 0.0237256092861198 0.0170877010363693 0.00215065824953729 0.00491053190083463 0.00709535782414978 -0.00791698837447164 0.0150220626784259 0.0155123563422474 0.00563636339166319 -6.42254219541814e-05 0.0202304109247485 0.0257142287183473 0.124711289296131
"12472" 0.0138465973363203 0.0434346339618418 0.0267565871651796 -0.00980243652803947 0.0585218861624889 -0.00134039681848146 0.00230966901671845 -0.00769600835644982 -0.071740377283772 0.0719664909285751 -0.0145989594698094 0.0237162890906595 0.0152157466726365 0.0845703398262724 -0.0128946458097468 0.00867342217347138 0.0337758348705081 -0.0265716660509736 0.0296076278931276 -0.0236587357862162 0.00805794364346295 -0.0201362492218281 0.0051050398528379 0.00800935189843478 0.0347098019926572 0.0621269625987208 -0.000773270485333065 0.0428223168963587 -0.0164481587596532 0.124924110030771 0.0409880087629656 0.0437895336920307 -0.0335605578921009 -0.0122058858173407 -0.0391854583504431 0.173918682611341 0.0790215572494257 0.0236984578171268 0.0169088967530855 0.00207795307987324 0.00483800336688896 0.00716464367052108 -0.00772441765635504 0.0152287649575239 0.015302821852184 0.00563757334584906 -6.10256180341905e-05 0.0202757812523081 0.0260264116200545 0.125370507862355
"12473" 0.0138407776344608 0.0435034785374173 0.0265725101692605 -0.00960523375704595 0.0588005277000307 -0.00134283985550274 0.00232802900672638 -0.00759347543394851 -0.0719035643659196 0.0715247422022853 -0.0147046024087409 0.023170297299528 0.0151147848812977 0.0845734317192934 -0.0129682839943871 0.00867872025698218 0.0330182921042874 -0.0263201812767152 0.0298074104013136 -0.0234722677820179 0.00806256298474298 -0.0202529581206974 0.00499022266410216 0.00798223901869483 0.0358220860277142 0.0620076838389268 -0.000771569504533987 0.0428630462611916 -0.0164074074668114 0.124027183521544 0.041593319688374 0.0433565233777072 -0.0335325592058059 -0.0121580085338936 -0.0389518224115445 0.173493509413152 0.0800295909250403 0.0236413926472242 0.0169826951045941 0.00199300252326024 0.0048874803409708 0.00711531862572023 -0.00778314387650786 0.0149772246240326 0.0154352954373875 0.00566429356931563 -6.16971227194955e-05 0.0201563237512002 0.0257439815483964 0.126071637310616
"12474" 0.0139207713749159 0.0435993093985316 0.0263729543545268 -0.00976449423292787 0.0589963112917343 -0.00137270306636387 0.00230495306601032 -0.00764113209050628 -0.0721601970140357 0.0715778515812186 -0.0146422963136775 0.0232001454934807 0.0151961679892482 0.0841968392401858 -0.0130923522730216 0.00871257037319711 0.0333405463235852 -0.0265719843810261 0.0292094588515696 -0.0232233589057784 0.00807619739385277 -0.0196844897444965 0.00499784020721726 0.0079723648468386 0.035402309923712 0.0620035439404595 -0.000762770003029506 0.0427436224431396 -0.0166926003774135 0.123474909555955 0.042025211887857 0.0431856872379352 -0.0337385350105945 -0.0122345085909718 -0.0388615039102492 0.173363142879065 0.0806890049943558 0.0239244909129953 0.017043269405488 0.00199562559927504 0.00487673829283694 0.0071062123007997 -0.00817097227315373 0.0149319044389585 0.0153254667431543 0.00567871516335088 -6.19653588574694e-05 0.0200896587508547 0.0257792574697319 0.127362809820066
"12475" 0.013956136718743 0.044028993800545 0.0264497963410699 -0.00971193725281771 0.0591321546615827 -0.00138972645649563 0.00233881133101749 -0.007666914506775 -0.0722540390716942 0.0713872358986603 -0.0151093129812572 0.0235402410923536 0.0153650990402561 0.0834542875554514 -0.0131970441378658 0.00864634191836508 0.0334247183613369 -0.0267337447138659 0.0289495309964157 -0.0232854511826758 0.00815368595356104 -0.0190346944312632 0.00495688758189842 0.00788764238768627 0.0360039120348444 0.0624635200480606 -0.000761321773060682 0.0423143721536034 -0.0166404915863177 0.122805196510906 0.0417796226914444 0.0440542889991331 -0.0332702906571049 -0.0126204205828327 -0.0392084451527321 0.173871628248393 0.0812705069676521 0.0245259888063866 0.01700829111393 0.00200507098432397 0.00487725791761496 0.00711784886527005 -0.00844858737682922 0.0146884930521011 0.0154670614881971 0.00559724415601044 -6.13009849605776e-05 0.0200860561698966 0.0260410701395259 0.125744728862312
"12478" 0.0139357355716716 0.0444593509662914 0.0262313900850246 -0.00967747453515105 0.0593901363487232 -0.00136510302753476 0.00231910304901478 -0.00760281004252978 -0.0722029464013376 0.0726768067824357 -0.0155430540603656 0.0231238271862836 0.0154402111379068 0.0832211226244471 -0.0131763163352346 0.00865128042093615 0.033097186998647 -0.0270589606527594 0.0294156042968536 -0.023775169267489 0.00813193780991168 -0.0190118667535039 0.00504664410144192 0.00804037450400272 0.0358114682830295 0.0633467690999711 -0.000763381483764395 0.0424564020852874 -0.0162741677256752 0.121941137253551 0.0416004273724008 0.043722444499895 -0.0330132991455177 -0.0123293598684831 -0.0387945200500528 0.173929193509178 0.0814816802540123 0.0243756087768438 0.0170203964023237 0.00195779818827414 0.00481815514756064 0.00706921087682618 -0.00835445453795331 0.0147081097028825 0.0158536379955641 0.0056097841668265 -6.29376492781974e-05 0.020014058027465 0.0259070287193116 0.124201799291836
"12479" 0.0136105017568558 0.0441675685393523 0.0256191397486061 -0.00959232588752667 0.0601818253669733 -0.00139294425919226 0.00231132819943344 -0.00754557019637639 -0.0716025465087161 0.0713997722942437 -0.0161425013810391 0.0230890387469239 0.0153295759879713 0.0826134060011457 -0.013206522832775 0.00865176273812549 0.0331459778045739 -0.0270970992177058 0.0291164173868108 -0.0232953989462552 0.00815184015770077 -0.0189192911569832 0.00518321103970101 0.00774819134910941 0.0354651441547836 0.0641886390588984 -0.00076808238711641 0.0421764007681049 -0.01625995078891 0.121101177725259 0.0419674007555797 0.0437784672278008 -0.0330013911077279 -0.0123313114711626 -0.0382025571355714 0.175352881464073 0.081648341608347 0.024219915082608 0.0169251258343945 0.00196230886360857 0.00484492025719943 0.00700057153557453 -0.00871493890001066 0.014931257937499 0.0155385572945269 0.005600788314752 -6.40095272579204e-05 0.020304965274404 0.0259011967049016 0.124908824724485
"12480" 0.0136833027360989 0.0438287146883393 0.0251769876985505 -0.00906767205808226 0.0601939080373806 -0.00139296158434726 0.00228902553360509 -0.00743756383381801 -0.0702596599142797 0.0711348526448046 -0.0159494414390316 0.0225426948103382 0.0151335418732792 0.0824160386785565 -0.0130051938041877 0.00859833378164964 0.0326852569595951 -0.0266344480371477 0.029055607481827 -0.0231255920835385 0.0080217967115194 -0.0188178178766801 0.00506731542809552 0.00770149561235255 0.0351757234960091 0.0620497905002247 -0.000763278662133518 0.0421222385153354 -0.0162487664560913 0.121811515672299 0.04164193604227 0.0441096411121852 -0.032439708527935 -0.0123327856889378 -0.0379919435343857 0.176385659136382 0.0807249597566409 0.0240456521641225 0.0169239554274164 0.00191573032546833 0.00476875191613658 0.00699648368801513 -0.00836738416829587 0.0149855154182661 0.015239385108266 0.00554854784990808 -6.38848137803958e-05 0.0199531714513004 0.0259952465660221 0.125975325660412
"12481" 0.0134685358371931 0.0443125807412228 0.0250463654723155 -0.00915919869555014 0.0597793065334047 -0.00139430096595285 0.00226350617920112 -0.00741770750557572 -0.0701070120920742 0.070813234126938 -0.0160060902654087 0.0228219113142878 0.0152096219506693 0.0823584896215735 -0.0131230727190257 0.0085581726380077 0.0326151998839287 -0.0261161897524017 0.0282208270493902 -0.0234374909411196 0.00794504608362398 -0.0193472846279555 0.00494998824611211 0.00763698774674299 0.0350092877562306 0.0620643486853232 -0.000755336476190398 0.0423182781144742 -0.0162566984251857 0.122827173649519 0.041742756428308 0.044099039696874 -0.0322540174017636 -0.0123738130551787 -0.0383098228325819 0.175537230755801 0.0819972229604561 0.0242131518607742 0.0170026492455741 0.00188449601115599 0.00474407953076893 0.0070523798375464 -0.0085342311099493 0.0150311969245391 0.0152793083912827 0.00561847953131856 -6.07700228228652e-05 0.0198898573757688 0.0252467105250813 0.127095616183329
"12482" 0.0156513932508799 0.0414616811049132 0.0218601670875783 -0.00992191261010121 0.058135953178248 -0.00140596368217239 0.00676171383599694 -0.00829030499791148 -0.0708639276463594 0.0690329375898619 -0.0151230983894511 0.0261263783586449 0.0195439668900616 0.0744821250467791 -0.0111809819234187 0.0118858946086395 0.0300643643266317 -0.0266320325063339 0.0282607147300632 -0.0232723039497582 0.00590126335134186 -0.0237741061259924 0.00491101881911573 0.0106546118969524 0.032849215076998 0.0607220729027843 -0.00195358299928925 0.0426572994842124 -0.0120930791936735 0.127045352716155 0.0397744226780736 0.0439407039683983 -0.033700041804173 -0.0135979379877159 -0.0380254264947004 0.173208982254623 0.0823603818530978 0.0237285239616712 0.0167182383109057 0.000850326956038838 0.00598572249376262 0.0107734545636481 -0.00959757192865997 0.0129207404605476 0.0155883654814293 0.007399885391378 -0.00110222764160435 0.0195144502482013 0.0308517815959994 0.128910395407682
"12485" 0.0156952331859661 0.0411436494156601 0.0216936426184578 -0.00973792795950609 0.057703829275275 -0.00140265322761102 0.00686346122955887 -0.00822804336784393 -0.0712817178208005 0.0699970780408841 -0.0156347205569177 0.0258890292036102 0.019578883971912 0.07389885624876 -0.0109551265794336 0.0118570868194537 0.0300144537113564 -0.0265055546904294 0.0285164482054236 -0.0231672025540195 0.00588778261000753 -0.0230412079973345 0.00499307504905195 0.0108120354380053 0.0329844955223383 0.0609281129941635 -0.00193775440475045 0.0429371659575803 -0.0121175089152492 0.127508147537659 0.0397294933491565 0.0440114333650945 -0.033412384669465 -0.0135065353726556 -0.0374244014368754 0.172224143623585 0.0821593062901973 0.0236853773704396 0.0167084849583361 0.000838729641269365 0.00593492873279084 0.0107839210905012 -0.00934018000619573 0.0128545502121387 0.0156097775320347 0.00731262013614138 -0.00107480358382804 0.0194420054870069 0.0311191831269115 0.127451301192189
"12486" 0.015475385266332 0.0415268721409657 0.0220561370295896 -0.00956329112578525 0.0580097244360507 -0.00135291463839626 0.00684744507795381 -0.00810491908878243 -0.071506445966997 0.0693811926341135 -0.0158385849404575 0.0256061365217028 0.0195340147481948 0.0743061693576179 -0.0108413861532865 0.0118331573318219 0.0296716359029574 -0.0265035584049649 0.028518381390526 -0.0232165383090253 0.00586945041256008 -0.0228246715219062 0.0049805774070297 0.0108417211715162 0.0327430519965292 0.0615047679904791 -0.00192964399823815 0.0432037464114747 -0.0121036265999177 0.127977186068062 0.0378449998121273 0.0445683144540734 -0.033483419225583 -0.0137005086308911 -0.0377582841565953 0.172738340534866 0.0816294529787074 0.0235513017953888 0.01679127628073 0.000812635048985347 0.00591290489656391 0.010791586049506 -0.00912149586716584 0.0128702505747129 0.0153928655782798 0.00732616553887268 -0.00104766960446512 0.0195158041849864 0.0314798584521854 0.127784448756995
"12487" 0.0152466032810722 0.0411659973345745 0.0221568002606811 -0.00931080204482096 0.0580758811290131 -0.00131918947827505 0.00684150887575904 -0.00803323313196783 -0.0714668296107124 0.0694820190963357 -0.0157359887211274 0.0251642763434022 0.0194793118748748 0.0750801505538759 -0.0107375095945355 0.0117924909019053 0.0292713421857493 -0.0265499080923316 0.0281197484014822 -0.0229539556515505 0.00595894035791155 -0.0234183339099394 0.00492799101710685 0.0107522289099587 0.032425634652132 0.0613681683948173 -0.00192378084341984 0.0431934642360694 -0.0119048912573582 0.127612001586021 0.0391323356558292 0.0439439957939848 -0.0332437381999774 -0.0135837734127713 -0.0375954352795265 0.172705171824815 0.0814527259402532 0.0237034637323143 0.0166552363646496 0.000808097155074578 0.00593045047837891 0.0107190769274884 -0.00854986380860167 0.0129292160863271 0.0151889376640734 0.00732239247280636 -0.00104807057285229 0.0195770161068769 0.0314452498150747 0.127747378199079
