"Sample covariance"
"18600" 0.253747748827299
"18603" 0.554164700572463
"18604" 0.74954501495665
"18605" 1.0792524488729
"18606" 0.154963137660955
"18607" 1.26109192154124
"18610" -0.557847462537769
"18611" 0.923647473249788
"18612" 0.375592731757397
"18613" 0.656406197778624
"18614" 0.951708611180497
"18617" -0.861234800163701
"18618" -0.507900005289864
"18619" 0.0604907179399856
"18620" 0.133124919560381
"18624" 1.06482456264357
"18625" -0.456677783029276
"18626" -0.147817786716989
"18627" 0.681317142746948
"18631" -1.28431550074046
"18632" 0.717680103684994
"18633" 1.66010838587405
"18634" 0.766021755158531
"18635" 0.540190555252802
"18638" -0.388645032705671
"18639" 0.536390245237192
"18640" 1.05279120145928
"18641" 0.482451657191611
"18642" -0.868323676190074
"18646" 0.98133003365477
"18647" 0.832423853541042
"18648" 0.247860627952382
"18649" 0.482423209340815
"18652" 0.933316942510238
"18653" -0.355264640294251
"18654" -1.48237025786848
"18655" -2.87555448306437
"18656" -0.645391124821201
"18659" 0.266636709668617
"18660" 0.94997800543232
"18661" 0.0340356309343567
"18662" 1.55418661174935
"18663" 0.667525408706097
"18666" 0.0576910676181811
"18667" 1.33615053733962
"18668" 0.724338790402125
"18669" -0.141569300838729
"18670" 1.13246762887685
"18674" 0.0832161619630274
"18675" 1.40953427263068
"18676" -0.158970081786988
"18677" -1.79729871332848
"18680" 0.031051834809385
"18681" -0.10239512137928
"18682" -0.516887627782284
"18683" -0.222317514173567
"18684" -1.32199624199595
