"Linear shrinkage"
"18598" 0.719405070741683
"18599" -0.299629263427777
"18600" 0.232110469645171
"18603" 0.317408924400491
"18604" 0.619806717653526
"18605" 0.801272563742961
"18606" -0.0517823867555561
"18607" 1.10930792131622
"18610" -0.59645374602595
"18611" 0.933272235347389
"18612" 0.388439153317421
"18613" 0.630997740615044
"18614" 0.843547552300582
"18617" -0.779835271396447
"18618" -0.408226019076283
"18619" -0.00141562857857716
"18620" 0.0746236557814617
"18624" 0.983796635133744
"18625" -0.377565492158384
"18626" -0.196800240776516
"18627" 0.68598012463219
"18631" -1.1348146776014
"18632" 0.638949271497016
"18633" 1.99832336016199
"18634" 0.13443150931785
"18635" 0.641918967846263
"18638" -0.53232786373906
"18639" 0.377457724134207
"18640" 0.993215613566532
"18641" 0.128569113072576
"18642" -0.527661584356687
"18646" 0.652453900659385
"18647" 0.809753068337807
"18648" 0.0833579502778796
"18649" 0.404538374764732
"18652" 0.970667934829044
"18653" -0.240431548729016
"18654" -1.10726924427521
"18655" -2.4884766456134
"18656" -0.884141206626244
"18659" 0.410201360605668
"18660" 0.802325417536066
"18661" -0.215701127161468
"18662" 1.49433878456632
"18663" 0.847960308852393
"18666" 0.0373211589533125
"18667" 1.0466384033589
"18668" 0.780552013404726
"18669" -0.357611297824739
"18670" 0.93482535711087
"18674" -0.389342004411815
"18675" 1.44625671885788
"18676" -0.125515344066642
"18677" -1.95859585269183
"18680" 0.124837182062501
"18681" -0.0420668909963326
"18682" -0.503292624898279
"18683" -0.172953997746195
"18684" -1.35437775260814
