"Non-linear shrinkage"
"18598" 0.60017378747012
"18599" -0.404231893366026
"18600" 0.220521708187052
"18603" 0.337230890771998
"18604" 0.63342934055518
"18605" 0.785408608573524
"18606" -0.0113686925427019
"18607" 1.10586452944296
"18610" -0.568012294690348
"18611" 0.946709411017856
"18612" 0.369242346060512
"18613" 0.648735998728463
"18614" 0.821285435806772
"18617" -0.85797510493741
"18618" -0.437529349535409
"18619" 0.0395022719940988
"18620" 0.0821443457939869
"18624" 0.947116452762712
"18625" -0.363194371467172
"18626" -0.19655969015112
"18627" 0.712971970201846
"18631" -1.14361872550772
"18632" 0.602435123724891
"18633" 1.9915274411177
"18634" 0.00501840943513769
"18635" 0.672665517434684
"18638" -0.566519208573496
"18639" 0.404653526902849
"18640" 0.944706784329241
"18641" 0.0896179882321623
"18642" -0.445757587136859
"18646" 0.659989829158846
"18647" 0.772715827495775
"18648" 0.0213927992871601
"18649" 0.381958997540858
"18652" 1.03452172535113
"18653" -0.207586126355666
"18654" -1.0182576428495
"18655" -2.45747531474185
"18656" -0.931101120292737
"18659" 0.368078611832309
"18660" 0.783251564608076
"18661" -0.278249815461922
"18662" 1.41487460852285
"18663" 0.853068020379674
"18666" 0.0526742511461218
"18667" 1.03879748545851
"18668" 0.720982615428534
"18669" -0.367976899411591
"18670" 0.939798016020909
"18674" -0.533694424451565
"18675" 1.45543430849271
"18676" 0.0357038062058408
"18677" -2.02731072293615
"18680" 0.100115838155015
"18681" 0.0830702535148927
"18682" -0.581902420139014
"18683" -0.130710862483306
"18684" -1.42896395633887
